ref_date;INTERVAL;50;100;200;250;500;1000;1500;2000;2500;5000;total_lending
15/02/2020;3;381;809;220;300;156;25;8;0;3;1;1104100.0
15/02/2020;4;442;976;245;351;179;29;4;2;2;0;371500.0
15/02/2020;5;926;2010;556;721;362;56;12;1;3;0;615400.0
15/02/2020;6;3026;6347;2221;2427;1385;207;53;1;17;0;4882900.0
15/02/2020;7;4457;10048;4116;4587;2532;424;76;4;45;0;5093700.0
15/02/2020;8;4672;10910;4577;5511;3241;509;111;8;72;5;416750.0
15/02/2020;9;4672;10861;4643;5696;3373;505;121;6;74;3;5500050.0
15/02/2020;10;4604;10661;4424;5368;3310;513;111;5;63;7;499900.0
15/02/2020;11;4502;10549;4138;5181;3124;492;103;6;73;7;729150.0
15/02/2020;12;4293;9934;3873;4924;2938;444;107;4;50;1;6186150.0
15/02/2020;13;4253;9765;3671;4599;2590;423;92;4;48;5;5557900.0
15/02/2020;14;4393;9515;3644;4454;2700;415;92;4;48;2;5515450.0
15/02/2020;15;4359;9763;3623;4382;2599;410;84;4;43;5;1626300.0
15/02/2020;16;4475;9898;3847;4639;2510;442;84;8;39;4;5668650.0
15/02/2020;17;4799;10516;4167;4935;2740;431;90;3;53;4;8341600.0
15/02/2020;18;6089;12046;4968;6084;3232;462;97;2;56;4;6335700.0
15/02/2020;19;9177;16935;6669;8166;4161;589;121;4;66;8;214000.0
15/02/2020;20;9314;16357;5930;7680;3915;553;113;10;58;5;5727750.0
15/02/2020;21;7516;13066;4128;5853;2939;437;87;10;44;3;5294400.0
15/02/2020;22;4485;8234;2180;3508;1736;265;55;8;28;2;4325700.0
15/02/2020;23;2117;4362;953;1765;935;135;23;2;14;0;345900.0
16/02/2020;0;1120;2554;792;1009;480;65;11;6;5;0;9052200.0
16/02/2020;1;549;1274;329;484;247;34;5;0;5;0;7866150.0
16/02/2020;2;383;773;235;334;193;21;6;1;2;0;730300.0
16/02/2020;3;320;692;198;266;152;27;4;1;4;0;917250.0
16/02/2020;4;335;914;227;275;204;24;9;0;2;1;1338850.0
16/02/2020;5;830;1779;456;597;321;63;14;4;2;2;604750.0
16/02/2020;6;2815;5651;2099;2371;1283;196;38;3;21;2;9080900.0
16/02/2020;7;4251;9069;3917;4460;2517;370;85;6;38;2;261250.0
16/02/2020;8;4405;9875;4224;5159;2871;503;105;5;57;5;4883650.0
16/02/2020;9;4399;9819;4125;5184;2918;432;102;11;51;1;5724000.0
16/02/2020;10;4403;10040;4101;5111;2906;437;86;9;56;2;4218100.0
16/02/2020;11;4558;9878;4021;5156;2800;431;104;2;40;0;3432950.0
16/02/2020;12;4833;10825;4317;5359;2857;400;91;4;56;2;908650.0
16/02/2020;13;5025;11330;4554;5438;2926;437;101;8;44;3;7497550.0
16/02/2020;14;5381;11658;4631;5452;2972;405;105;4;54;4;7246050.0
16/02/2020;15;5433;11663;4525;5471;2800;458;87;2;46;6;133800.0
16/02/2020;16;5771;12644;4754;5617;3156;518;102;8;75;3;5920250.0
16/02/2020;17;5691;12221;4695;5744;3068;476;112;7;39;3;333600.0
16/02/2020;18;6648;13514;5366;6311;3415;492;119;8;36;1;5995600.0
16/02/2020;19;9241;17279;6661;8098;4182;635;123;10;62;2;380300.0
16/02/2020;20;9304;16195;5632;7499;3805;558;94;12;54;1;833750.0
16/02/2020;21;7347;12602;3756;5279;2800;413;68;7;42;5;7852650.0
16/02/2020;22;4166;7695;1960;3059;1578;258;40;5;25;1;7861550.0
16/02/2020;23;1890;4026;884;1529;787;136;11;0;7;0;202250.0
17/02/2020;0;933;1978;651;806;414;57;6;2;2;0;401950.0
17/02/2020;1;443;867;240;397;206;32;5;2;2;1;6259950.0
17/02/2020;2;297;658;176;264;132;30;3;0;0;0;453950.0
17/02/2020;3;261;579;135;215;149;26;3;4;1;0;5007750.0
17/02/2020;4;406;792;186;274;171;40;5;2;3;0;4898650.0
17/02/2020;5;907;1943;524;692;355;69;18;1;8;0;4429850.0
17/02/2020;6;2845;5982;2170;2386;1403;211;38;0;22;2;928150.0
17/02/2020;7;4151;9561;4058;4655;2815;448;116;6;52;6;5425150.0
17/02/2020;8;4424;11090;4852;5798;3548;558;115;6;67;7;6903650.0
17/02/2020;9;4313;10825;4904;5847;3720;592;137;8;81;3;275500.0
17/02/2020;10;4274;10774;4673;5764;3464;587;108;8;74;4;1548000.0
17/02/2020;11;4051;10394;4262;5331;3299;562;117;2;59;6;2083800.0
17/02/2020;12;4036;10932;4038;5408;3248;566;107;11;64;0;5655200.0
17/02/2020;13;3749;9014;3707;4575;2783;446;106;5;73;9;5208000.0
17/02/2020;14;3950;9213;3633;4708;2719;427;105;8;50;7;4953300.0
17/02/2020;15;4294;9756;3846;4725;2808;453;120;7;60;4;5128200.0
17/02/2020;16;4891;10716;4213;5121;3076;472;99;5;50;8;328200.0
17/02/2020;17;5329;11272;4632;5490;3162;523;125;7;60;8;6497400.0
17/02/2020;18;6435;13354;5389;6711;3627;595;162;4;52;10;5524550.0
17/02/2020;19;9682;17596;6711;8638;4496;643;152;12;69;4;6242450.0
17/02/2020;20;9393;16330;5628;7709;3832;610;125;13;62;4;1795800.0
17/02/2020;21;6856;12109;3604;5387;2666;451;88;17;43;3;9349500.0
17/02/2020;22;3570;6937;1606;2756;1423;239;42;5;19;3;1026300.0
17/02/2020;23;1469;3220;684;1271;701;97;18;3;11;0;6663550.0
18/02/2020;0;658;1551;513;615;348;58;11;0;2;1;845050.0
18/02/2020;1;306;752;202;307;168;30;1;1;3;0;930750.0
18/02/2020;2;225;617;144;202;129;18;5;2;1;0;6005600.0
18/02/2020;3;290;601;122;209;135;28;5;1;2;0;6128250.0
18/02/2020;4;358;836;195;277;155;24;5;2;3;0;1123800.0
18/02/2020;5;994;2079;498;737;384;64;13;1;5;1;6347700.0
18/02/2020;6;2887;6196;2261;2498;1436;264;49;0;28;5;723600.0
18/02/2020;7;3898;9574;4019;4650;2706;412;92;4;39;7;5388800.0
18/02/2020;8;4240;10469;4594;5588;3364;518;118;8;69;5;6324300.0
18/02/2020;9;4348;10698;4697;5832;3476;531;140;9;67;7;6163550.0
18/02/2020;10;4142;10545;4446;5492;3367;545;152;3;55;7;275500.0
18/02/2020;11;3813;9964;4140;5080;3244;508;110;2;77;6;7305750.0
18/02/2020;12;4161;11026;4064;5348;3207;618;113;8;86;3;5613750.0
18/02/2020;13;3430;8934;3327;4179;2501;457;91;8;54;10;500950.0
18/02/2020;14;4180;10188;3760;4897;2814;486;121;10;61;4;2600150.0
18/02/2020;15;4131;9638;3620;4493;2661;446;106;6;61;4;378150.0
18/02/2020;16;4608;10308;3952;4915;2868;429;106;5;56;4;6826000.0
18/02/2020;17;5112;10970;4256;5245;2856;540;100;3;54;1;5943950.0
18/02/2020;18;6259;12800;5127;6488;3444;496;143;8;57;4;3950300.0
18/02/2020;19;9377;17600;6722;8542;4523;634;156;7;76;5;6263100.0
18/02/2020;20;9273;16374;5791;7624;3887;597;127;13;55;5;674650.0
18/02/2020;21;6934;12513;3719;5460;2813;414;80;5;43;2;9330950.0
18/02/2020;22;2071;8191;1834;2878;1396;337;67;8;10;6;366300.0
18/02/2020;23;1088;4664;875;1571;811;191;25;3;4;3;3392150.0
19/02/2020;0;460;2004;576;766;374;94;17;4;2;2;813200.0
19/02/2020;1;219;978;224;338;169;30;6;1;1;1;1611800.0
19/02/2020;2;138;737;152;232;125;22;2;1;0;0;8471950.0
19/02/2020;3;165;678;151;237;101;41;3;1;0;0;6724300.0
19/02/2020;4;216;1058;182;323;174;54;4;0;0;0;3655400.0
19/02/2020;5;580;2579;599;780;378;105;18;1;1;1;6804800.0
19/02/2020;6;1701;7537;2405;2819;1405;376;71;2;10;12;366100.0
19/02/2020;7;2181;11021;4125;4836;2606;737;126;5;16;23;2766950.0
19/02/2020;8;2513;12346;4744;5786;3125;885;196;3;21;17;401000.0
19/02/2020;9;2394;12138;4775;5732;3177;884;171;4;24;34;6679400.0
19/02/2020;10;2418;11879;4456;5703;3016;864;168;4;13;26;5390300.0
19/02/2020;11;2281;11477;4122;5244;2934;871;188;6;13;26;7238850.0
19/02/2020;12;2526;11560;4059;5093;2804;815;162;8;15;25;2997450.0
19/02/2020;13;2429;11332;3740;4843;2555;750;137;8;17;12;306550.0
19/02/2020;14;2587;11449;3781;4814;2526;702;128;7;19;19;7541350.0
19/02/2020;15;2608;11808;3916;4870;2512;641;129;7;16;20;7371200.0
19/02/2020;16;2808;12321;4022;5258;2632;764;124;5;12;14;5872750.0
19/02/2020;17;2903;13242;4407;5634;2794;737;125;4;20;19;6473850.0
19/02/2020;18;3455;15355;5326;6575;3224;792;162;9;27;15;8052750.0
19/02/2020;19;5505;21248;6998;9110;4343;997;180;6;18;35;6296900.0
19/02/2020;20;5433;20684;6225;8119;3919;907;158;8;22;16;6067600.0
19/02/2020;21;3984;16035;4076;5973;2869;644;116;11;14;17;742700.0
19/02/2020;22;2184;9342;1921;3251;1527;358;69;8;13;4;9819200.0
19/02/2020;23;1017;4914;836;1310;718;182;20;3;1;4;2703650.0
20/02/2020;0;600;2675;648;572;339;94;17;1;2;2;5563000.0
20/02/2020;1;241;1063;212;408;212;40;7;2;0;1;9330950.0
20/02/2020;2;166;819;151;244;143;37;5;2;1;1;2703650.0
20/02/2020;3;140;808;163;218;138;37;2;2;3;1;445800.0
20/02/2020;4;224;1099;202;322;171;48;9;0;0;2;921850.0
20/02/2020;5;551;2764;604;834;417;107;18;0;4;2;312700.0
20/02/2020;6;1681;7514;2347;2841;1426;360;66;5;7;4;5711300.0
20/02/2020;7;2268;10848;3977;4871;2511;652;131;12;17;26;6134750.0
20/02/2020;8;2341;11707;4628;5727;2941;833;155;3;24;19;5935900.0
20/02/2020;9;2258;11816;4484;5661;2986;806;182;8;18;22;334900.0
20/02/2020;10;2210;11352;4362;5497;3012;823;185;3;22;18;803250.0
20/02/2020;11;2105;11008;4129;5223;2772;823;143;3;27;26;2920950.0
20/02/2020;12;2064;10601;3896;4931;2670;735;128;2;12;16;6033800.0
20/02/2020;13;1995;10077;3648;4743;2511;673;146;6;22;21;9298550.0
20/02/2020;14;2103;10302;3685;4566;2433;663;136;9;15;25;6939800.0
20/02/2020;15;2184;10640;3870;4771;2493;655;121;4;17;20;1161350.0
20/02/2020;16;2520;11765;4073;5057;2599;745;142;9;16;21;371700.0
20/02/2020;17;2862;12136;4418;5435;2666;676;144;8;16;20;3643850.0
20/02/2020;18;3461;14617;5176;6745;3340;767;159;6;14;21;268600.0
20/02/2020;19;5196;20481;7087;9093;4312;929;199;6;19;18;6972150.0
20/02/2020;20;5245;19666;6140;8366;3719;828;159;17;26;18;7246900.0
20/02/2020;21;3945;15199;4171;5961;2824;606;129;6;16;20;6826000.0
20/02/2020;22;2196;9107;2084;3336;1617;394;72;8;8;8;3461350.0
20/02/2020;23;1037;4460;894;1516;746;168;34;3;2;1;4916900.0
21/02/2020;0;484;2395;638;847;370;99;15;2;0;2;5825050.0
21/02/2020;1;257;1237;328;409;181;47;6;0;0;2;6266450.0
21/02/2020;2;194;887;201;264;153;30;5;0;1;1;354750.0
21/02/2020;3;173;782;157;222;124;25;1;0;0;0;265300.0
21/02/2020;4;178;960;210;289;157;44;4;0;1;0;8164450.0
21/02/2020;5;551;2449;632;823;361;86;18;2;4;0;3422450.0
21/02/2020;6;1631;7016;2415;2634;1331;341;58;4;5;6;371800.0
21/02/2020;7;2357;10555;3984;4752;2494;663;141;4;22;9;6372050.0
21/02/2020;8;2315;11661;4608;5559;2948;820;161;4;22;19;615400.0
21/02/2020;9;2356;11661;4587;5828;3112;853;161;11;24;24;5868950.0
21/02/2020;10;2353;11342;4404;5560;3019;792;153;6;25;20;6567700.0
21/02/2020;11;2303;10854;4126;5220;2852;782;152;8;13;21;5460150.0
21/02/2020;12;1930;10578;3934;5112;2784;828;159;11;25;26;291750.0
21/02/2020;13;1797;10377;3952;5139;3069;908;162;6;18;20;4032650.0
21/02/2020;14;1843;10634;4123;5307;3110;875;171;11;22;39;4218100.0
21/02/2020;15;2021;11175;4421;5386;3018;908;164;7;14;20;4990350.0
21/02/2020;16;2134;11886;4544;5468;3256;903;192;5;18;16;7342150.0
21/02/2020;17;2397;12937;4763;5967;3383;955;193;6;20;19;7170850.0
21/02/2020;18;2976;15019;5811;7274;3965;1061;243;9;22;26;460400.0
21/02/2020;19;4523;21054;7799;9932;5162;1304;242;12;31;25;345250.0
21/02/2020;20;4466;20603;6769;9159;4621;1130;246;9;26;32;268350.0
21/02/2020;21;3353;16070;4710;6930;3435;812;133;11;14;22;7052300.0
21/02/2020;22;1960;9574;2499;3894;1971;531;105;14;8;15;861250.0
21/02/2020;23;885;4895;1177;2000;1076;238;45;9;9;7;5208700.0
22/02/2020;0;472;2734;841;1148;574;163;25;3;3;3;1578450.0
22/02/2020;1;232;1354;340;555;293;75;15;1;0;1;762200.0
22/02/2020;2;175;933;249;363;208;47;4;1;1;2;5997750.0
22/02/2020;3;154;860;226;354;161;42;2;0;1;1;6228150.0
22/02/2020;4;190;1129;259;433;264;64;12;2;1;1;401700.0
22/02/2020;5;418;2481;713;916;492;154;20;3;3;4;5889700.0
22/02/2020;6;1423;7348;2689;3100;1707;442;96;6;7;8;401000.0
22/02/2020;7;2103;11355;4766;5690;3075;822;173;7;20;17;5643450.0
22/02/2020;8;2204;11801;5140;6323;3621;967;171;6;23;17;5479700.0
22/02/2020;9;2132;12097;5077;6300;3578;980;200;8;25;25;7236800.0
22/02/2020;10;2116;11541;4695;6084;3345;982;192;12;15;26;6356400.0
22/02/2020;11;2067;11188;4531;5664;3153;847;168;5;13;11;932200.0
22/02/2020;12;2043;10974;4182;5505;2971;795;158;12;20;18;5530500.0
22/02/2020;13;2010;10852;4032;5242;2859;772;131;3;14;24;6668000.0
22/02/2020;14;2050;10896;4127;5486;2796;753;127;4;22;23;5791400.0
22/02/2020;15;1996;11385;4308;5363;2828;759;136;5;21;16;9067250.0
22/02/2020;16;2174;11893;4519;5726;2965;743;148;13;17;17;424600.0
22/02/2020;17;2313;12333;4978;6044;3168;754;154;8;13;15;6060100.0
22/02/2020;18;2948;15237;5930;7527;3776;958;174;6;17;17;6016550.0
22/02/2020;19;4525;21106;7646;9861;4894;1030;196;15;24;19;876100.0
22/02/2020;20;4531;21052;6984;9381;4506;1042;206;15;23;19;5997700.0
22/02/2020;21;3544;16574;4902;7047;3256;778;135;9;15;13;6552150.0
22/02/2020;22;2073;10458;2537;4224;2097;484;72;7;13;6;4522200.0
22/02/2020;23;990;5688;1259;2320;1091;248;47;10;7;5;6440100.0
23/02/2020;0;529;2968;983;1221;565;127;26;5;2;3;6396450.0
23/02/2020;1;271;1517;414;620;288;71;9;0;1;0;6384100.0
23/02/2020;2;174;982;314;425;221;54;3;1;1;0;9520550.0
23/02/2020;3;133;832;254;362;190;37;5;0;0;1;5648750.0
23/02/2020;4;154;988;261;421;203;46;10;2;2;1;8774900.0
23/02/2020;5;328;2152;567;833;401;99;12;2;0;0;6691800.0
23/02/2020;6;1311;6820;2600;2965;1478;360;53;3;7;8;5388800.0
23/02/2020;7;2077;10738;4492;5268;2787;638;162;5;15;8;9819200.0
23/02/2020;8;2061;10936;4729;5905;3010;775;168;7;13;10;3696450.0
23/02/2020;9;2013;11097;4689;5873;2976;751;135;9;19;18;5256150.0
23/02/2020;10;2219;11731;4512;6033;3126;786;145;8;10;10;6103150.0
23/02/2020;11;2256;11699;4655;5977;2920;707;127;10;8;18;326850.0
23/02/2020;12;2265;12434;4705;5977;2948;736;139;6;15;18;254700.0
23/02/2020;13;2572;13488;5095;6264;3050;732;133;9;15;21;231450.0
23/02/2020;14;2647;14017;5162;6384;3202;775;128;11;19;16;9803250.0
23/02/2020;15;2429;13779;5147;6160;2996;770;120;10;19;16;8273950.0
23/02/2020;16;2695;14106;5097;6200;3156;773;149;10;16;27;5426850.0
23/02/2020;17;2654;14492;5348;6520;3286;825;145;12;14;21;366250.0
23/02/2020;18;2944;16131;6195;7921;3796;903;159;7;24;14;6918550.0
23/02/2020;19;4731;22247;7820;9784;4677;1090;219;9;24;17;5964600.0
23/02/2020;20;4719;21430;6719;8952;4134;1011;162;10;16;24;3313400.0
23/02/2020;21;3438;15993;4399;6491;3028;692;91;11;9;13;5285500.0
23/02/2020;22;1882;9884;2442;3851;1743;408;73;7;9;8;7246900.0
23/02/2020;23;865;4771;1026;1821;856;238;26;3;5;2;9111600.0
24/02/2020;0;439;2448;726;920;433;92;16;2;2;3;800700.0
24/02/2020;1;205;1158;319;466;251;55;9;3;3;1;889000.0
24/02/2020;2;150;788;187;314;151;44;8;1;0;1;1068050.0
24/02/2020;3;131;714;187;283;117;34;5;1;0;0;7371200.0
24/02/2020;4;161;952;230;369;189;41;8;1;2;1;1151950.0
24/02/2020;5;404;2485;629;814;402;109;13;0;3;1;5323750.0
24/02/2020;6;1319;7272;2533;3133;1488;343;60;2;11;6;3396100.0
24/02/2020;7;1885;10916;4506;5536;2965;752;156;6;12;18;328650.0
24/02/2020;8;1957;12670;5398;6646;3564;984;181;4;14;24;7840500.0
24/02/2020;9;2082;12787;5460;6830;3633;971;185;9;20;23;236700.0
24/02/2020;10;1939;12279;5202;6448;3608;995;172;3;26;22;400800.0
24/02/2020;11;1840;11708;4680;6105;3207;874;163;7;17;32;4872050.0
24/02/2020;12;1873;11216;4305;5532;2989;792;172;13;5;18;291600.0
24/02/2020;13;1708;11043;4157;5308;2854;737;155;7;14;19;4983300.0
24/02/2020;14;1865;11137;4052;5247;2880;731;139;8;15;18;499900.0
24/02/2020;15;2036;11383;4238;5449;2838;711;151;3;9;25;11789950.0
24/02/2020;16;2271;12403;4468;5750;2886;768;164;6;17;21;6950650.0
24/02/2020;17;2540;13431;5016;6267;3189;844;180;10;20;20;6598300.0
24/02/2020;18;3153;15700;5897;7652;3717;921;215;9;23;16;6188050.0
24/02/2020;19;4618;21962;7717;9850;4749;1108;210;6;26;17;2714800.0
24/02/2020;20;4373;20617;6641;9120;4223;904;170;12;20;26;6767450.0
24/02/2020;21;3390;16323;4231;6504;3005;770;149;20;11;21;3073000.0
24/02/2020;22;1718;9173;2086;3570;1653;413;64;6;7;9;6826000.0
24/02/2020;23;725;4162;799;1590;798;180;31;3;4;2;7442700.0
25/02/2020;0;335;1825;632;722;389;73;15;2;2;0;6398750.0
25/02/2020;1;166;884;239;362;192;45;10;2;2;1;5338850.0
25/02/2020;2;134;708;163;288;142;28;7;0;0;0;297500.0
25/02/2020;3;101;659;140;236;126;44;3;0;1;1;249000.0
25/02/2020;4;173;947;239;310;173;44;5;0;2;2;6479300.0
25/02/2020;5;430;2538;689;847;417;106;18;4;3;2;6365300.0
25/02/2020;6;1394;7687;2657;3081;1506;392;72;4;9;12;6228150.0
25/02/2020;7;1828;11064;4416;5235;2708;697;143;7;10;17;7544000.0
25/02/2020;8;1918;12228;5044;6148;3318;853;174;3;25;24;9197100.0
25/02/2020;9;1934;12136;5176;6446;3595;953;189;9;32;22;5276450.0
25/02/2020;10;1876;12139;5006;6247;3317;908;193;10;23;28;5269200.0
25/02/2020;11;1815;11290;4625;5701;3047;821;165;7;21;24;4520650.0
25/02/2020;12;1850;11235;4307;5332;2886;764;167;12;19;27;6741900.0
25/02/2020;13;1698;10357;4005;5073;2677;703;168;5;18;13;6587650.0
25/02/2020;14;1816;10674;4137;4989;2522;705;164;9;15;16;923550.0
25/02/2020;15;1911;11235;4306;5092;2687;732;127;7;23;16;8265550.0
25/02/2020;16;2297;12183;4641;5528;2978;729;140;11;17;18;5655200.0
25/02/2020;17;2437;13298;4816;6052;3032;771;146;6;15;9;6348500.0
25/02/2020;18;3076;15808;5843;7523;3608;815;170;8;23;16;318500.0
25/02/2020;19;4524;21630;7750;9829;4592;1110;194;10;21;17;405000.0
25/02/2020;20;4295;20778;6712;8904;4126;967;177;6;23;21;8303350.0
25/02/2020;21;3183;15932;4187;6351;2975;655;117;8;12;13;9337850.0
25/02/2020;22;1684;8752;2014;3407;1606;344;61;4;14;6;10300150.0
25/02/2020;23;856;4701;971;1859;896;186;30;4;0;4;5744800.0
26/02/2020;0;352;2041;633;828;403;78;13;1;1;2;9052200.0
26/02/2020;1;155;986;264;392;187;43;5;1;1;0;5323250.0
26/02/2020;2;123;678;190;267;126;39;4;0;1;0;9052200.0
26/02/2020;3;106;690;178;245;119;26;3;0;0;0;5961150.0
26/02/2020;4;165;962;222;344;168;43;6;1;1;3;8099250.0
26/02/2020;5;459;2723;634;903;420;112;17;3;0;5;1030850.0
26/02/2020;6;1386;7551;2629;3005;1440;378;74;6;14;13;369200.0
26/02/2020;7;1735;10810;4361;5128;2704;671;130;11;19;14;7003350.0
26/02/2020;8;1926;12244;5210;6071;3236;788;188;4;21;27;6704000.0
26/02/2020;9;1919;12271;5077;6285;3306;885;164;5;20;25;3104900.0
26/02/2020;10;1824;11953;4775;5976;3237;897;204;7;21;25;8774900.0
26/02/2020;11;1844;11449;4701;5868;3115;827;168;6;14;22;5599300.0
26/02/2020;12;1775;11193;4355;5413;2931;807;140;5;16;19;380300.0
26/02/2020;13;1869;11105;4146;5217;2745;716;150;10;14;27;812950.0
26/02/2020;14;1859;11210;4307;5397;2727;684;135;5;16;13;5054450.0
26/02/2020;15;2041;11902;4322;5399;2752;731;152;6;23;19;270500.0
26/02/2020;16;2172;12225;4706;5742;2836;792;170;8;10;13;1201350.0
26/02/2020;17;2395;12730;4854;6073;2994;760;143;8;16;14;2386150.0
26/02/2020;18;3004;15506;5993;7559;3698;822;173;12;19;15;1232200.0
26/02/2020;19;4439;21591;7647;9927;4601;1001;211;14;18;18;5475350.0
26/02/2020;20;4458;20964;6611;9051;4088;939;169;11;16;18;6946950.0
26/02/2020;21;2942;15075;4302;6222;2947;650;122;14;18;21;320650.0
26/02/2020;22;1514;8170;1912;3306;1456;377;67;12;6;10;344950.0
26/02/2020;23;742;4307;919;1736;770;170;37;6;6;3;6567700.0
27/02/2020;0;376;2015;631;792;382;85;13;5;1;2;6372250.0
27/02/2020;1;165;882;229;347;198;41;6;1;1;1;1482800.0
27/02/2020;2;112;711;169;253;127;28;4;2;0;0;5610900.0
27/02/2020;3;89;631;167;225;124;31;3;0;0;0;7215250.0
27/02/2020;4;166;964;227;347;178;34;18;0;0;0;7877750.0
27/02/2020;5;471;2416;674;810;381;100;15;0;4;1;6749450.0
27/02/2020;6;1327;7458;2585;3130;1488;364;64;7;9;8;10097200.0
27/02/2020;7;1792;10711;4278;5182;2759;739;135;6;16;12;1578450.0
27/02/2020;8;1855;11897;4935;6061;2963;839;160;6;18;24;428250.0
27/02/2020;9;1790;11461;4809;6063;3111;868;174;5;21;28;8077400.0
27/02/2020;10;1776;11233;4715;5783;3153;827;187;2;14;30;371050.0
27/02/2020;11;1703;10943;4293;5632;3015;773;161;4;22;22;1442700.0
27/02/2020;12;1723;10772;4126;5401;2846;718;146;7;19;17;616500.0
27/02/2020;13;1676;10564;3998;5138;2677;755;148;14;16;20;3190050.0
27/02/2020;14;1789;10830;4109;5069;2657;726;177;5;14;21;8947500.0
27/02/2020;15;1927;11354;4315;5312;2799;680;142;5;15;24;5995750.0
27/02/2020;16;2296;12427;4683;5821;2898;737;146;8;15;23;6522200.0
27/02/2020;17;2427;13112;5048;6179;3091;821;161;4;16;18;371700.0
27/02/2020;18;2984;15528;5959;7585;3600;779;162;3;14;25;5475350.0
27/02/2020;19;4583;21805;7906;10080;4552;993;202;7;25;20;930750.0
27/02/2020;20;4343;20901;6707;9260;4052;876;164;8;25;22;352150.0
27/02/2020;21;3107;15644;4505;6566;2922;733;106;4;17;16;9483650.0
27/02/2020;22;1818;9247;2295;3599;1803;374;76;8;13;10;757200.0
27/02/2020;23;755;4441;1020;1814;783;201;34;5;4;5;5966400.0
28/02/2020;0;397;2268;752;909;440;104;16;1;2;3;1030700.0
28/02/2020;1;177;935;268;395;219;38;9;1;0;1;2971000.0
28/02/2020;2;141;699;206;304;174;28;10;0;1;0;3298500.0
28/02/2020;3;110;670;179;266;139;33;7;2;0;0;5872750.0
28/02/2020;4;174;1021;267;360;154;33;6;4;0;1;1299900.0
28/02/2020;5;452;2602;685;828;385;95;16;3;3;2;4800550.0
28/02/2020;6;1312;7400;2574;2911;1425;335;63;4;11;7;5000650.0
28/02/2020;7;1862;10887;4252;5031;2592;651;120;5;16;14;8279500.0
28/02/2020;8;1924;11540;4768;5943;3106;779;170;8;15;22;8657750.0
28/02/2020;9;1948;11935;4831;6026;3206;867;160;10;13;17;8591650.0
28/02/2020;10;1803;11548;4629;5818;3020;812;167;8;26;23;6348500.0
28/02/2020;11;1803;10629;4258;5418;2790;722;148;12;18;21;3228250.0
28/02/2020;12;1752;10403;4006;5012;2698;686;152;6;9;21;378150.0
28/02/2020;13;1723;10287;3793;4873;2504;631;119;6;16;16;507950.0
28/02/2020;14;1867;10208;3752;4504;2339;570;130;7;8;17;248950.0
28/02/2020;15;1864;10747;3900;4644;2315;586;103;6;11;23;5784500.0
28/02/2020;16;2147;11329;4242;5044;2496;624;123;8;11;12;1030400.0
28/02/2020;17;2296;12289;4588;5576;2724;680;131;10;20;14;7183700.0
28/02/2020;18;2835;14705;5438;6800;3331;756;155;1;16;15;5012900.0
28/02/2020;19;4490;20423;6935;8838;4090;903;174;14;16;17;9520550.0
28/02/2020;20;4223;19189;6072;8051;3521;789;149;9;13;18;3396400.0
28/02/2020;21;3135;15064;4197;6013;2711;632;108;8;10;11;9008450.0
28/02/2020;22;1861;9577;2268;3677;1735;387;75;5;10;8;6277800.0
28/02/2020;23;922;4820;1073;1837;865;189;32;7;5;2;5654200.0
29/02/2020;0;491;2503;790;969;451;123;18;3;1;2;4736550.0
29/02/2020;1;240;1224;339;501;239;62;13;0;0;1;5517300.0
29/02/2020;2;174;836;222;334;147;54;6;0;1;2;9979650.0
29/02/2020;3;134;733;195;301;111;27;4;2;0;1;4482450.0
29/02/2020;4;173;956;252;349;167;53;4;2;2;0;5447050.0
29/02/2020;5;433;2362;584;850;360;106;21;2;0;0;9197100.0
29/02/2020;6;1404;7175;2508;2891;1324;331;53;2;7;6;10250950.0
29/02/2020;7;2078;11118;4307;5084;2591;627;102;5;12;5;6067750.0
29/02/2020;8;2151;11936;4767;5927;3018;746;147;8;15;20;7840500.0
29/02/2020;9;2103;11841;5062;5854;3087;756;148;11;18;18;6024450.0
29/02/2020;10;2164;11586;4603;5761;2970;753;155;8;15;18;2694150.0
29/02/2020;11;1957;11340;4447;5495;2770;712;151;9;21;13;2968400.0
29/02/2020;12;1970;11050;4166;5203;2609;720;125;10;7;15;3128350.0
29/02/2020;13;2041;11623;4136;5184;2537;677;119;6;20;16;5164650.0
29/02/2020;14;1944;11001;3947;4879;2438;615;117;6;12;18;7447800.0
29/02/2020;15;1981;11080;4100;4948;2407;579;121;11;15;13;296750.0
29/02/2020;16;2189;11837;4306;5167;2563;603;121;6;18;12;5706900.0
29/02/2020;17;2307;12385;4645;5743;2692;660;105;8;13;9;5556400.0
29/02/2020;18;2817;14860;5380;6754;3210;688;134;9;10;15;5668650.0
29/02/2020;19;4323;20298;7342;8813;3886;865;172;9;14;15;8265850.0
29/02/2020;20;4198;19276;6275;8009;3622;745;137;11;15;23;337200.0
29/02/2020;21;3273;15214;4332;6037;2702;587;105;9;13;12;571950.0
29/02/2020;22;2075;9838;2379;3700;1689;381;52;5;9;6;5613750.0
29/02/2020;23;1005;5336;1158;1968;942;206;42;7;4;4;820000.0
01/03/2020;0;607;2973;903;1076;506;109;11;4;0;3;5439500.0
01/03/2020;1;300;1474;371;563;263;61;13;2;1;1;358950.0
01/03/2020;2;193;1000;242;380;181;36;3;2;0;1;7781550.0
01/03/2020;3;144;821;195;271;144;39;10;1;0;0;5036750.0
01/03/2020;4;141;851;216;298;134;28;9;0;6;0;2920950.0
